open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1609977600000,1208.75000000,1224.11000000,1179.91000000,1207.27000000,386105.66083000,1609999199999,465478733.80422000,281692,194958.35488000,235130600.46617600,0
1609999200000,1207.30000000,1210.93000000,1159.03000000,1201.12000000,353490.61242000,1610020799999,420947639.08728600,271737,171809.15133000,204675016.86855300,0
1610020800000,1201.32000000,1277.41000000,1197.64000000,1270.49000000,535508.78319000,1610042399999,663528519.82390800,371449,278307.20466000,344997041.67397900,0
1610042400000,1270.48000000,1289.00000000,1131.00000000,1224.87000000,697817.76415000,1610063999999,856264998.65312000,477821,329652.26429000,404943367.14267700,0
1610064000000,1224.86000000,1233.00000000,1065.00000000,1148.12000000,603956.28139000,1610085599999,695729234.00181600,500647,278980.28276000,321830414.67467000,0
1610085600000,1148.29000000,1270.24000000,1125.41000000,1255.43000000,511368.24713000,1610107199999,619364390.13350300,385493,268780.55189000,325819664.25770200,0
1610107200000,1255.24000000,1273.75000000,1171.72000000,1215.42000000,547036.65704000,1610128799999,673568202.20716200,403904,262956.39686000,324048004.91025700,0
1610128800000,1215.59000000,1229.69000000,1135.51000000,1216.93000000,468811.73785000,1610150399999,554765626.23764500,428773,232171.87358000,274921213.57721100,0
1610150400000,1216.72000000,1234.67000000,1171.36000000,1185.53000000,349131.93704000,1610171999999,420374439.10479700,304593,172320.84904000,207594948.22082100,0
1610172000000,1185.40000000,1237.00000000,1173.65000000,1220.64000000,318531.18009000,1610193599999,384246754.55038500,251234,159641.31033000,192649303.25558600,0
1610193600000,1220.65000000,1235.50000000,1194.08000000,1222.52000000,302975.81605000,1610215199999,369162843.48881600,219660,150799.72357000,183830095.49274700,0
1610215200000,1222.51000000,1304.37000000,1217.54000000,1276.00000000,478232.18196000,1610236799999,606353339.27247100,356384,263607.81386000,334258783.79917600,0
1610236800000,1276.00000000,1340.98000000,1273.82000000,1315.54000000,405404.06398000,1610258399999,532983964.93719500,288366,211249.33313000,277912997.97656300,0
1610258400000,1315.54000000,1348.33000000,1257.60000000,1259.28000000,438009.28946000,1610279999999,575597526.40748200,331857,217098.92789000,285623204.74797000,0
1610280000000,1259.28000000,1325.00000000,1237.00000000,1300.65000000,531273.02427000,1610301599999,685803066.39588900,392740,269340.14174000,348101710.37653200,0
1610301600000,1300.81000000,1310.35000000,1170.00000000,1254.25000000,576492.97232000,1610323199999,723407294.66719500,424523,282103.90260000,354565661.99422200,0
1610323200000,1254.24000000,1260.00000000,1010.91000000,1094.18000000,963437.25772000,1610344799999,1094508467.68955000,676618,454604.01133000,516762579.53058700,0
1610344800000,1094.18000000,1149.99000000,1011.10000000,1067.87000000,922763.60452000,1610366399999,999791799.94802300,589389,446331.77381000,483765594.19771500,0
1610366400000,1067.65000000,1103.12000000,915.00000000,998.30000000,1451396.34264000,1610387999999,1455565285.74424000,851838,693539.25943000,696148861.52119600,0
1610388000000,998.15000000,1094.00000000,945.00000000,1087.01000000,761853.69558000,1610409599999,773698955.31782300,459651,386646.97377000,392929693.46321000,0
1610409600000,1087.00000000,1129.61000000,1038.34000000,1129.61000000,501640.27726000,1610431199999,539959196.79690400,359509,259465.56337000,279378152.12784200,0
1610431200000,1129.60000000,1150.02000000,1065.95000000,1099.16000000,630405.57574000,1610452799999,701954566.79377000,388671,319331.79628000,355904765.03756000,0
1610452800000,1099.15000000,1126.88000000,1006.33000000,1117.67000000,783226.94240000,1610474399999,834273135.85230100,462499,383462.16863000,408321822.09763900,0
1610474400000,1117.65000000,1122.93000000,1025.00000000,1050.16000000,387372.54512000,1610495999999,414880193.06715200,305946,187598.47663000,201057407.02224000,0
1610496000000,1050.36000000,1059.66000000,987.48000000,1036.24000000,509530.00546000,1610517599999,522585867.64124200,345971,245885.23779000,252425872.69848000,0
1610517600000,1036.24000000,1096.64000000,1031.87000000,1061.60000000,396574.23193000,1610539199999,423493433.98843300,273410,202370.40309000,216080105.59155100,0
1610539200000,1061.64000000,1084.00000000,1045.07000000,1074.14000000,280595.80643000,1610560799999,298821121.88710000,216990,140529.02358000,149642702.43773700,0
1610560800000,1074.47000000,1137.65000000,1071.50000000,1129.89000000,377502.34699000,1610582399999,419278545.55703000,287612,204030.14123000,226508137.49777000,0
1610582400000,1129.79000000,1147.97000000,1086.70000000,1109.86000000,317156.17783000,1610603999999,354512156.67295900,237455,162501.21352000,181810701.80447000,0
1610604000000,1109.80000000,1174.73000000,1106.10000000,1166.59000000,398832.36789000,1610625599999,459087709.81276500,295921,206884.69118000,238106770.79219300,0
1610625600000,1166.48000000,1247.55000000,1147.51000000,1219.15000000,505934.78144000,1610647199999,610323055.85006100,386889,261804.32994000,315876914.66092900,0
1610647200000,1219.35000000,1235.84000000,1163.68000000,1231.62000000,333814.05840000,1610668799999,401937991.83801100,335504,163215.72979000,196660316.84377700,0
1610668800000,1231.89000000,1256.98000000,1185.00000000,1185.36000000,381780.92404000,1610690399999,469003251.78419800,359152,196975.40477000,242114072.28779100,0
1610690400000,1185.36000000,1247.88000000,1175.41000000,1226.12000000,366627.82994000,1610711999999,447169589.04172100,299980,188191.78713000,229662509.74393500,0
1610712000000,1226.28000000,1230.64000000,1069.42000000,1154.80000000,838773.06414000,1610733599999,977881717.38332200,546946,401351.84346000,467895652.77411500,0
1610733600000,1154.53000000,1175.34000000,1111.52000000,1168.53000000,356857.01926000,1610755199999,408726560.74949900,313188,179599.69745000,205845789.68539100,0
1610755200000,1168.48000000,1198.10000000,1151.77000000,1164.11000000,273438.45454000,1610776799999,321980471.45570000,230774,138955.02880000,163688831.77413200,0
1610776800000,1164.12000000,1225.52000000,1162.98000000,1219.00000000,346209.41982000,1610798399999,416279748.17937300,268064,182564.66832000,219565681.51974000,0
1610798400000,1219.00000000,1298.00000000,1188.00000000,1253.51000000,570383.09611000,1610819999999,710790741.48659900,428744,298172.57947000,371822827.83949600,0
1610820000000,1253.60000000,1280.71000000,1200.00000000,1227.83000000,385353.46750000,1610841599999,478402213.49012100,324891,184738.89144000,229478125.95809200,0
1610841600000,1227.83000000,1258.00000000,1200.53000000,1215.42000000,284488.51325000,1610863199999,350432580.03967800,242794,142115.02999000,175176848.42838800,0
1610863200000,1215.50000000,1228.60000000,1165.00000000,1219.52000000,472896.45770000,1610884799999,565752562.13496500,348458,234550.02978000,280745726.15426800,0
1610884800000,1219.52000000,1251.00000000,1191.03000000,1232.21000000,329858.87389000,1610906399999,404188914.66611000,265132,168742.12335000,206883137.09995100,0
1610906400000,1232.33000000,1269.02000000,1210.54000000,1232.45000000,230041.16095000,1610927999999,286050307.65628900,264894,119843.32137000,149076231.77291900,0
1610928000000,1232.50000000,1247.73000000,1182.58000000,1207.84000000,287104.69905000,1610949599999,348557897.95621100,290370,137476.36919000,167038858.08147600,0
1610949600000,1207.86000000,1234.23000000,1195.56000000,1225.43000000,227878.36741000,1610971199999,277693191.32359600,219327,114873.67557000,140006345.80025500,0
1610971200000,1225.43000000,1255.50000000,1211.66000000,1218.58000000,313917.77219000,1610992799999,388614990.28050700,271993,159848.19490000,198004612.97391200,0
1610992800000,1218.58000000,1260.75000000,1213.87000000,1258.45000000,169149.27208000,1611014399999,208761961.17694700,158914,87561.00036000,108098688.70996200,0
1611014400000,1258.52000000,1345.00000000,1251.49000000,1321.27000000,577395.79993000,1611035999999,757364152.23816400,428126,300089.66637000,393447863.28626500,0
1611036000000,1321.33000000,1433.00000000,1317.00000000,1429.56000000,618210.62544000,1611057599999,851292673.01113700,474707,333597.49178000,459604072.57838700,0
1611057600000,1429.47000000,1438.30000000,1371.00000000,1416.13000000,541588.21743000,1611079199999,763940760.00923100,475917,268767.31698000,379355385.23690700,0
1611079200000,1416.14000000,1424.96000000,1334.41000000,1365.36000000,541657.91478000,1611100799999,748383338.67177700,461731,255574.92780000,353386482.55920200,0
1611100800000,1365.36000000,1407.93000000,1316.25000000,1368.14000000,485854.00021000,1611122399999,665355815.98580600,391559,240192.84300000,329086389.99132700,0
1611122400000,1368.05000000,1379.60000000,1250.00000000,1265.39000000,704524.04019000,1611143999999,925143323.51402500,530829,334479.67359000,439771607.08400900,0
1611144000000,1265.41000000,1321.95000000,1235.42000000,1311.52000000,687268.73919000,1611165599999,884501926.22472300,563319,346419.96288000,446272114.05451500,0
1611165600000,1311.51000000,1389.42000000,1302.10000000,1376.99000000,341490.84185000,1611187199999,456655230.74244800,366546,182288.60813000,243901038.66000600,0
1611187200000,1376.72000000,1390.00000000,1278.99000000,1305.55000000,433205.67015000,1611208799999,574447084.57148800,366209,209890.01882000,278487290.89869300,0
1611208800000,1305.54000000,1323.66000000,1222.00000000,1236.31000000,616915.93612000,1611230399999,780056564.27073400,464598,296689.09223000,375277987.44399400,0
1611230400000,1236.43000000,1260.00000000,1164.00000000,1195.58000000,754216.17871000,1611251999999,913469395.09516400,586350,368303.99096000,446271531.30305500,0
1611252000000,1195.95000000,1238.90000000,1086.00000000,1110.96000000,505870.78800000,1611273599999,589315861.63974700,447463,239725.78946000,279778687.37587400,0
1611273600000,1111.98000000,1189.00000000,1042.31000000,1174.28000000,836956.02193000,1611295199999,931615884.17628700,678926,422415.38270000,470995449.88894100,0
1611295200000,1174.51000000,1210.95000000,1121.49000000,1197.57000000,496840.74637000,1611316799999,580390819.14357000,375787,255436.13397000,298515588.23892300,0
1611316800000,1197.36000000,1252.82000000,1193.28000000,1234.08000000,400258.42419000,1611338399999,490285283.92260400,322659,213599.26928000,261708887.31874500,0
1611338400000,1234.16000000,1273.79000000,1218.00000000,1232.62000000,286538.02424000,1611359999999,357975844.07509400,274638,144738.07326000,180856678.02436300,0
1611360000000,1232.61000000,1265.51000000,1205.70000000,1263.54000000,254678.62929000,1611381599999,313262561.81192700,276653,126348.35113000,155524718.18478800,0
1611381600000,1263.53000000,1272.44000000,1212.50000000,1219.07000000,272937.42648000,1611403199999,340669828.48026500,244309,136205.13562000,170030016.98650200,0
1611403200000,1219.07000000,1259.86000000,1195.90000000,1252.99000000,283559.10652000,1611424799999,349202178.44324900,240267,140726.26602000,173343223.32731600,0
1611424800000,1252.99000000,1264.00000000,1223.85000000,1233.60000000,198369.92029000,1611446399999,247441123.02729000,171642,102471.14427000,127883328.08239000,0
1611446400000,1233.46000000,1334.88000000,1220.00000000,1326.00000000,412871.87807000,1611467999999,529837377.63568000,308776,223881.09428000,287670230.96994300,0
1611468000000,1325.99000000,1350.04000000,1305.72000000,1342.97000000,313555.99797000,1611489599999,416693219.99597600,275036,161121.22062000,214185826.90222900,0
1611489600000,1343.07000000,1365.00000000,1298.22000000,1357.52000000,435965.05244000,1611511199999,578853030.90934400,395136,225098.26187000,298998166.32384900,0
1611511200000,1357.62000000,1398.83000000,1310.00000000,1392.51000000,348486.60969000,1611532799999,471381998.99952000,335038,180273.93247000,244198164.44239400,0
1611532800000,1392.19000000,1475.00000000,1383.12000000,1440.46000000,618963.51678000,1611554399999,886161357.80761500,520694,317481.19513000,454563650.93920400,0
1611554400000,1440.45000000,1445.00000000,1379.08000000,1411.18000000,337823.45992000,1611575999999,475851307.91227300,310987,171967.09521000,242221156.11086100,0
1611576000000,1411.41000000,1444.36000000,1387.00000000,1398.98000000,448451.47625000,1611597599999,635369728.84387600,375638,229580.96356000,325498588.91026900,0
1611597600000,1398.99000000,1405.26000000,1293.69000000,1317.88000000,480202.85994000,1611619199999,646884842.33342400,454193,224318.00439000,302532518.02557500,0
1611619200000,1317.60000000,1378.49000000,1297.00000000,1338.77000000,387980.62906000,1611640799999,519570819.93331600,348252,195222.38385000,261460162.00323200,0
1611640800000,1338.63000000,1344.82000000,1294.83000000,1313.46000000,334202.62459000,1611662399999,440696727.87486100,304204,167595.99228000,221101001.21632600,0
1611662400000,1313.61000000,1329.98000000,1244.56000000,1329.39000000,613714.18573000,1611683999999,789556854.91981600,473006,311014.74016000,400359676.98499100,0
1611684000000,1329.40000000,1374.22000000,1317.76000000,1365.97000000,347026.21861000,1611705599999,466927265.66472000,297716,182826.18506000,246047527.64934200,0
1611705600000,1366.54000000,1373.90000000,1273.13000000,1284.01000000,345734.76412000,1611727199999,455022514.75232800,317567,160647.27179000,211597893.68294700,0
1611727200000,1284.00000000,1310.73000000,1245.00000000,1249.02000000,471036.43115000,1611748799999,600549134.81121300,391434,240881.17236000,307321144.42189400,0
1611748800000,1248.78000000,1307.76000000,1207.00000000,1257.24000000,750847.05416000,1611770399999,942257994.04118200,623283,375124.48537000,471143271.09863800,0
1611770400000,1257.26000000,1297.00000000,1222.17000000,1239.03000000,442153.83415000,1611791999999,556820257.47012200,405012,221095.31615000,278715408.29362400,0
1611792000000,1238.93000000,1303.18000000,1217.23000000,1301.42000000,286579.41196000,1611813599999,362404700.29356700,293117,144225.53535000,182701937.62032100,0
1611813600000,1301.41000000,1325.00000000,1260.00000000,1302.55000000,339489.12383000,1611835199999,439568459.31540400,303979,175164.29293000,226950699.48357800,0
1611835200000,1302.54000000,1358.61000000,1292.59000000,1336.41000000,471272.45190000,1611856799999,629481519.18245600,432359,242291.67275000,323712043.34434300,0
1611856800000,1336.41000000,1360.00000000,1320.00000000,1329.69000000,267928.73193000,1611878399999,359036199.40236600,245569,140844.73816000,188827080.92011000,0
1611878400000,1329.44000000,1374.13000000,1285.35000000,1302.90000000,419980.37237000,1611899999999,558927770.81494400,368193,203787.53265000,271461225.08883800,0
1611900000000,1302.90000000,1429.99000000,1292.53000000,1416.96000000,818351.73903000,1611921599999,1114989140.54492000,569635,422854.90733000,576954163.95207300,0
1611921600000,1416.83000000,1436.90000000,1365.00000000,1372.52000000,559729.31216000,1611943199999,783942435.81680700,396959,276559.11291000,387507587.11967500,0
1611943200000,1372.58000000,1409.99000000,1313.12000000,1379.50000000,455901.76326000,1611964799999,620137454.05509200,379289,223370.83114000,304024820.04690800,0
1611964800000,1379.56000000,1406.00000000,1326.41000000,1336.82000000,340501.61460000,1611986399999,463372360.14116200,321142,163936.85588000,223128292.80798000,0
1611986400000,1336.81000000,1357.00000000,1328.16000000,1340.01000000,233298.76187000,1612007999999,313604812.37433100,198344,116307.53105000,156364312.33244600,0
1612008000000,1340.01000000,1380.30000000,1330.25000000,1370.43000000,283796.56622000,1612029599999,385951074.93839100,271894,139933.37773000,190305963.68046800,0
1612029600000,1370.57000000,1390.00000000,1363.11000000,1378.05000000,182445.29361000,1612051199999,251303155.08999900,221794,88007.69800000,121244432.17853300,0
1612051200000,1378.04000000,1380.74000000,1344.78000000,1350.49000000,170311.00486000,1612072799999,232055106.08537600,157441,80715.29217000,110015880.10089200,0
1612072800000,1350.49000000,1357.43000000,1338.00000000,1354.29000000,178162.32942000,1612094399999,240283165.26125700,158284,88308.78961000,119121183.27087400,0
1612094400000,1354.36000000,1371.85000000,1284.07000000,1289.96000000,419331.43703000,1612115999999,555487676.54636100,309047,186626.62710000,247006795.79546100,0
1612116000000,1289.89000000,1321.93000000,1281.12000000,1312.55000000,190900.08440000,1612137599999,249016312.07835400,203404,93105.85246000,121459066.61333600,0
1612137600000,1312.45000000,1330.00000000,1269.99000000,1320.48000000,339547.30633000,1612159199999,442982258.98998100,276689,169303.41664000,221113566.43993400,0
1612159200000,1320.60000000,1345.19000000,1301.70000000,1336.41000000,293084.49163000,1612180799999,388357694.72054100,244180,147184.89684000,195086266.44306000,0
1612180800000,1336.40000000,1345.52000000,1300.00000000,1318.49000000,252070.05231000,1612202399999,332749011.68628800,219216,120782.91316000,159525876.21404700,0
1612202400000,1318.50000000,1377.99000000,1316.48000000,1374.17000000,211696.06835000,1612223999999,285374801.32698500,175499,112736.14594000,152082631.57847800,0
1612224000000,1374.09000000,1411.02000000,1360.28000000,1388.08000000,310505.31428000,1612245599999,429692302.51602700,283527,160683.83417000,222414893.36948800,0
1612245600000,1388.08000000,1458.00000000,1387.92000000,1419.58000000,559371.99442000,1612267199999,798534698.94601100,417851,279355.41541000,398790425.32524600,0
1612267200000,1419.58000000,1500.00000000,1408.00000000,1472.94000000,574691.70172000,1612288799999,836325845.17493400,469766,289678.34746000,421884034.25022500,0
1612288800000,1472.99000000,1547.90000000,1468.41000000,1511.87000000,499658.98836000,1612310399999,757064485.76281300,443397,256304.49472000,388211445.48528200,0
1612310400000,1511.93000000,1561.88000000,1508.39000000,1543.00000000,312255.47860000,1612331999999,479252656.39913500,280166,163921.60097000,251606779.68172500,0
1612332000000,1543.01000000,1571.00000000,1512.38000000,1537.68000000,377379.01428000,1612353599999,581818164.13925400,318566,192567.05345000,297001286.48336900,0
1612353600000,1537.93000000,1642.26000000,1523.24000000,1640.25000000,502962.10563000,1612375199999,796167619.84008600,446338,272388.94034000,431194006.07487700,0
1612375200000,1640.24000000,1669.35000000,1600.44000000,1664.49000000,343273.28950000,1612396799999,561648601.20908600,339909,164457.37722000,269227378.90199000,0
1612396800000,1664.67000000,1695.20000000,1632.51000000,1655.20000000,358861.37627000,1612418399999,598625812.06346300,319125,183770.14413000,306747236.07919500,0
1612418400000,1655.21000000,1684.66000000,1570.96000000,1611.74000000,466150.48924000,1612439999999,765227659.93101400,425296,219274.90877000,360107162.02423700,0
1612440000000,1611.77000000,1649.30000000,1554.44000000,1631.74000000,511696.17552000,1612461599999,822402970.77827500,433886,258840.73489000,416165858.64910800,0
1612461600000,1631.73000000,1670.67000000,1588.00000000,1595.67000000,309794.28859000,1612483199999,506843159.50285600,329686,163350.86055000,267458424.49286300,0
1612483200000,1595.53000000,1653.21000000,1591.00000000,1631.09000000,227046.11592000,1612504799999,368148490.66998000,261620,115950.08985000,188058186.36283600,0
1612504800000,1631.24000000,1676.27000000,1631.08000000,1662.78000000,254885.21052000,1612526399999,422301071.55978700,272010,129812.52187000,215113698.44478400,0
1612526400000,1662.79000000,1760.49000000,1657.35000000,1726.97000000,472181.40442000,1612547999999,811295182.13199500,468010,242801.60211000,417097558.06143700,0
1612548000000,1726.99000000,1729.00000000,1682.00000000,1719.19000000,240010.56860000,1612569599999,409941166.80512400,324775,112384.42378000,192032050.21709700,0
1612569600000,1718.95000000,1743.67000000,1642.94000000,1660.91000000,400640.44696000,1612591199999,674462693.69271900,375967,189518.05350000,319069099.24403100,0
1612591200000,1660.90000000,1718.47000000,1657.97000000,1679.67000000,281906.99135000,1612612799999,475875458.08303800,321659,141866.11277000,239596177.87201600,0
1612612800000,1679.67000000,1708.00000000,1655.23000000,1704.25000000,252629.53712000,1612634399999,425126958.28963900,231609,123723.15321000,208347483.24706800,0
1612634400000,1704.41000000,1719.99000000,1671.33000000,1676.35000000,214631.35558000,1612655999999,364592747.87850200,222932,110596.20597000,187929068.03866500,0
1612656000000,1676.35000000,1693.00000000,1585.44000000,1615.22000000,317559.46545000,1612677599999,518772367.17832400,338501,145129.15416000,236985455.86753500,0
1612677600000,1615.22000000,1655.77000000,1606.59000000,1624.91000000,212402.16189000,1612699199999,346733416.09074400,199501,108650.80868000,177365693.26049900,0
1612699200000,1624.89000000,1629.39000000,1490.46000000,1555.14000000,518452.60475000,1612720799999,808799074.73121900,491389,243560.33316000,380287397.87808600,0
1612720800000,1555.14000000,1621.46000000,1552.65000000,1611.62000000,233320.63605000,1612742399999,370066731.02299000,234346,121449.40151000,192645582.72927100,0
1612742400000,1611.46000000,1631.31000000,1563.89000000,1608.11000000,225488.24300000,1612763999999,360806106.30310000,212262,109037.59005000,174518804.93811300,0
1612764000000,1608.24000000,1665.00000000,1608.22000000,1660.48000000,206713.86574000,1612785599999,339175348.54145800,281049,107606.83351000,176527585.46581500,0
1612785600000,1660.63000000,1775.57000000,1642.17000000,1707.00000000,606940.32327000,1612807199999,1039686344.80821000,594570,313323.15125000,536788792.08041700,0
1612807200000,1707.00000000,1752.81000000,1679.65000000,1750.15000000,300634.66335000,1612828799999,515759126.36721400,284907,147646.72031000,253453202.06308500,0
1612828800000,1749.68000000,1766.00000000,1708.49000000,1742.63000000,249900.23610000,1612850399999,434438107.63243700,248671,123511.24731000,214814023.46421600,0
1612850400000,1742.48000000,1821.88000000,1725.01000000,1753.40000000,443730.24601000,1612871999999,786038307.17593900,409536,227698.59055000,403641752.54689900,0
1612872000000,1753.40000000,1769.23000000,1712.19000000,1739.87000000,284790.76874000,1612893599999,495922463.72973900,289626,140437.06917000,244667816.28046100,0
1612893600000,1739.85000000,1791.58000000,1735.21000000,1769.13000000,206650.64508000,1612915199999,364420013.16079000,225588,101776.46165000,179542578.88917500,0
1612915200000,1769.14000000,1825.00000000,1758.24000000,1799.34000000,278849.73576000,1612936799999,500484354.54603300,290322,146822.95062000,263667125.03301300,0
1612936800000,1799.41000000,1837.86000000,1771.85000000,1792.02000000,275900.82991000,1612958399999,497767011.97802700,287842,140834.63625000,254219237.26819800,0
1612958400000,1792.02000000,1792.46000000,1680.00000000,1737.03000000,490028.45324000,1612979999999,847228513.24173500,506518,231510.72670000,400429285.78056100,0
1612980000000,1736.99000000,1758.73000000,1705.30000000,1740.78000000,175153.23583000,1613001599999,303596264.64186300,194458,86294.60461000,149633352.44194100,0
1613001600000,1740.76000000,1749.01000000,1703.44000000,1719.50000000,108219.94630000,1613023199999,186430641.67965500,116810,52517.35168000,90471892.83634630,0
1613023200000,1719.50000000,1789.30000000,1719.17000000,1763.36000000,192308.46305000,1613044799999,337823371.38981100,253762,98673.17233000,173327515.14630300,0
1613044800000,1763.36000000,1819.00000000,1760.00000000,1781.70000000,256665.29097000,1613066399999,460576001.89112500,328890,130459.16449000,234157095.07018200,0
1613066400000,1781.70000000,1808.50000000,1754.41000000,1785.62000000,177886.12667000,1613087999999,316851856.60267900,236140,85406.45268000,152197142.39035600,0
1613088000000,1785.83000000,1808.00000000,1739.88000000,1761.47000000,179692.31133000,1613109599999,318775423.24040000,199364,83023.62432000,147380121.73452700,0
1613109600000,1761.51000000,1782.20000000,1746.51000000,1775.61000000,152165.94601000,1613131199999,268722023.37119900,182079,75957.42683000,134158124.76144100,0
1613131200000,1775.61000000,1849.89000000,1750.89000000,1845.79000000,356900.22838000,1613152799999,641215029.65710600,350417,190228.06734000,342119565.45647200,0
1613152800000,1845.81000000,1864.88000000,1813.32000000,1840.26000000,220841.72081000,1613174399999,406714391.50538700,264635,111570.71860000,205560115.39176900,0
1613174400000,1840.24000000,1871.72000000,1836.27000000,1849.43000000,182954.56983000,1613195999999,339464987.46612100,189333,90421.78823000,167786581.42674700,0
1613196000000,1849.60000000,1851.19000000,1765.00000000,1782.95000000,264732.65888000,1613217599999,479106533.26993200,283495,118660.50694000,214830994.71851200,0
1613217600000,1783.01000000,1823.87000000,1765.00000000,1793.64000000,196163.94895000,1613239199999,353687448.37213000,222073,98051.53355000,176831907.77129900,0
1613239200000,1793.64000000,1823.99000000,1785.00000000,1814.96000000,123737.89519000,1613260799999,223335124.17581500,158288,64874.42269000,117082434.62669500,0
1613260800000,1815.25000000,1843.67000000,1800.00000000,1840.21000000,175124.58141000,1613282399999,319594068.95199000,178615,94868.81036000,173167132.61221100,0
1613282400000,1840.21000000,1850.00000000,1824.77000000,1831.88000000,158335.13789000,1613303999999,291000026.32963300,167424,77720.13083000,142851766.65310100,0
1613304000000,1831.98000000,1844.28000000,1784.11000000,1802.60000000,220651.87724000,1613325599999,399727656.72585200,231636,99890.15481000,180989248.97810800,0
1613325600000,1802.60000000,1832.20000000,1797.00000000,1800.42000000,121150.18219000,1613347199999,219721543.02680800,137152,61526.23744000,111548830.85911400,0
1613347200000,1800.03000000,1813.02000000,1655.67000000,1723.38000000,418755.70224000,1613368799999,723708156.69439400,418590,189529.68971000,327291569.84335400,0
1613368800000,1723.26000000,1796.28000000,1721.80000000,1787.48000000,207239.23405000,1613390399999,364298617.44532100,218379,111912.72089000,196742872.16697900,0
1613390400000,1787.76000000,1834.00000000,1776.44000000,1818.42000000,237548.02273000,1613411999999,429240979.29127300,227975,121876.19043000,220231886.46326200,0
1613412000000,1818.43000000,1835.72000000,1762.65000000,1779.25000000,189931.61977000,1613433599999,343090618.46642000,221645,88452.77168000,159821506.28064300,0
1613433600000,1779.33000000,1827.28000000,1744.92000000,1808.85000000,187826.40443000,1613455199999,337365523.61603700,200556,90374.63194000,162425097.03400400,0
1613455200000,1808.69000000,1809.70000000,1777.11000000,1783.13000000,155887.75627000,1613476799999,279834219.79561900,153613,72667.22027000,130467203.25618600,0
1613476800000,1783.12000000,1825.00000000,1741.34000000,1752.07000000,301745.80037000,1613498399999,537547810.78518100,290570,141160.45734000,251740025.90576700,0
1613498400000,1752.24000000,1784.53000000,1724.00000000,1781.99000000,172033.51406000,1613519999999,301137337.72754400,181386,85193.47745000,149172512.55324700,0
1613520000000,1781.99000000,1786.27000000,1733.01000000,1747.48000000,144289.46818000,1613541599999,253973582.81645500,157430,70028.03984000,123277189.69134000,0
1613541600000,1747.53000000,1821.93000000,1744.00000000,1807.60000000,223665.67648000,1613563199999,402039638.12800000,240867,115790.73322000,208142454.63317400,0
1613563200000,1807.60000000,1842.32000000,1800.00000000,1819.26000000,234398.21294000,1613584799999,426458574.36816600,243388,122910.11904000,223745270.49556700,0
1613584800000,1819.27000000,1855.00000000,1813.94000000,1849.88000000,193358.27551000,1613606399999,355075017.65921000,220776,103658.55811000,190403378.94164200,0
1613606400000,1849.70000000,1919.22000000,1849.69000000,1899.53000000,267635.30784000,1613627999999,506005159.38925200,257854,144955.16846000,274063544.59335800,0
1613628000000,1899.52000000,1929.00000000,1879.24000000,1900.41000000,245410.53225000,1613649599999,466702573.60192000,248441,127821.31585000,243197556.81214700,0
1613649600000,1900.61000000,1925.00000000,1881.07000000,1917.30000000,229147.72618000,1613671199999,437421797.26320600,319374,115826.99033000,221114668.42564200,0
1613671200000,1917.30000000,1950.50000000,1912.70000000,1939.61000000,195033.53564000,1613692799999,377254001.84799900,227992,105003.55085000,203165446.94998900,0
1613692800000,1938.91000000,1952.00000000,1891.00000000,1914.98000000,212889.40779000,1613714399999,408378468.02974100,257463,101565.97334000,194903372.94085300,0
1613714400000,1914.97000000,1942.77000000,1904.02000000,1934.38000000,180642.31722000,1613735999999,347976827.73915100,209809,91338.14155000,175972456.93286000,0
1613736000000,1934.39000000,1969.23000000,1914.11000000,1963.83000000,244000.51828000,1613757599999,472445080.09212000,312098,121078.11969000,234556499.44876800,0
1613757600000,1963.84000000,1972.82000000,1944.83000000,1955.00000000,155872.16821000,1613779199999,305191256.26853400,208950,74972.61819000,146835574.84748600,0
1613779200000,1955.46000000,2042.34000000,1922.51000000,2014.45000000,358025.67347000,1613800799999,710003952.10732900,316185,189705.19194000,376836145.10652000,0
1613800800000,2014.44000000,2034.00000000,1980.00000000,1999.58000000,232572.24872000,1613822399999,466904223.46064200,238402,115147.94851000,231240229.51894300,0
1613822400000,1999.57000000,2036.90000000,1959.07000000,1996.58000000,322912.74950000,1613843999999,647090323.71535000,365326,156101.55873000,313060479.29831500,0
1613844000000,1996.59000000,2002.96000000,1803.14000000,1913.00000000,347805.14110000,1613865599999,669837747.20382500,409154,163761.72490000,315645268.42082700,0
1613865600000,1912.90000000,1956.00000000,1883.01000000,1943.72000000,211699.06389000,1613887199999,408197773.60466000,247363,114233.22125000,220337733.54082500,0
1613887200000,1943.63000000,1975.32000000,1900.19000000,1961.62000000,196349.46089000,1613908799999,381050922.69526100,215549,99987.28421000,194057468.45872900,0
1613908800000,1961.62000000,1969.80000000,1936.01000000,1949.99000000,177495.36371000,1613930399999,346818278.43514500,197001,88658.47360000,173251925.18995400,0
1613930400000,1949.96000000,1976.31000000,1901.20000000,1933.53000000,171024.30894000,1613951999999,331903962.55000600,235225,83253.28755000,161624453.38517800,0
1613952000000,1933.54000000,1936.29000000,1835.00000000,1868.57000000,293816.38744000,1613973599999,553474492.27513200,328234,138936.68225000,261680740.41606100,0
1613973600000,1868.29000000,1891.04000000,1775.11000000,1802.65000000,335453.41642000,1613995199999,616748074.15742600,342638,157141.20092000,289328579.42527500,0
